UID,Mean,Variance,Skewness,Kurtosis,Spike_Ratio,Dominant_FFT_Mag,Abs_Trend_Slope
01b3b22b642075f717ce2b3d117e322f020aa197277f8a4af94d2610093765e2_0646566513719b855d26a01f7e14fc0dd3d63d89c97893b7bdbdcb637d3bd8b1_4b7ef715bd5b9093b60eb56ff45d97ce1ca42a56c5e44af732b18c1884bc6049,0.9992559523809523,0.0007434940121882437,-36.61967701388842,1339.000744601571,0.9908289345640058,1.0000000000000568,8.971401840111133e-07
01b3b22b642075f717ce2b3d117e322f020aa197277f8a4af94d2610093765e2_0646566513719b855d26a01f7e14fc0dd3d63d89c97893b7bdbdcb637d3bd8b1_a0934d2c7bfe5d627ef62413f7347931d1ead450ea5c00e3dc32bb5d0b12228b,0.4992559523809524,0.24999944639313976,0.0029761937714749974,-1.9999911422706442,1.9636491146046404,671.0,7.636813136623582e-07
01b3b22b642075f717ce2b3d117e322f020aa197277f8a4af94d2610093765e2_0646566513719b855d26a01f7e14fc0dd3d63d89c97893b7bdbdcb637d3bd8b1_c30732f0e46922f70b23f16f713432ad0fef43f78a2106ee11b1b71440930ea5,0.9992559523809523,0.0007434940121882437,-36.61967701388842,1339.000744601571,0.9908289345640058,1.0000000000000568,8.971401840111133e-07
01b3b22b642075f717ce2b3d117e322f020aa197277f8a4af94d2610093765e2_0646566513719b855d26a01f7e14fc0dd3d63d89c97893b7bdbdcb637d3bd8b1_de60e256adf0465b974be3c8ebdf3f5ba72b63e2e306d098e3be8c6f09946c87,0.9992559523809523,0.0007434940121882437,-36.61967701388842,1339.000744601571,0.9908289345640058,1.0000000000000568,8.971401840111133e-07
01b77ea45d84a8548ae175653d9b9689b26aaa57ac71828837c344c8df2a49ab_5ea20a893bbc21a0477fa17d5ed563ac12bb1eca5fdf7a92f6a6df7fb297e112_b69a6aca9102bfbfaeea3e96f0a2f28c59efb12eb080fe29ab320d5b6cc70e5e,0.001356792717086835,0.0009378732344653172,28.09206954987797,864.3104634522845,88.05302913519346,1.8234783194032178,1.7609883404515658e-06
01bf90f6def7eb7eb0af3728970c6fd914672533ca01859e3e0796d8e18ce68a_67f19a27abfe948a93eda71620bbfdf6c1ed67518b93821864c829340c3fa69a_2bec617c38d6ebeaf01ce96043999b2eb4daa98b5d97aa7d34d9daa4e271eabb,0.47519841269841273,0.24921953735197722,0.09910711091087455,-1.9895867081327616,2.061012513290259,426.3055545640141,0.0011125164385080183
01bf90f6def7eb7eb0af3728970c6fd914672533ca01859e3e0796d8e18ce68a_67f19a27abfe948a93eda71620bbfdf6c1ed67518b93821864c829340c3fa69a_b7a02b6c20d3da33956f61833e3da23b9d4e60048e8b385a6476683d6c623bf7,0.45908538146441363,0.23339617826682604,0.10298894798836401,-1.9881573454371881,2.131808066322918,412.68916814744387,0.0010773148676515116
01c45dc516306a9ecdf613e085343ccd4041fbf0d61abb60a98e91ec75672983_72a0cbefa68fd78c7d10c6f59f67e4debb763fc2442ac3cc4cc2ba00cb0b3a8f_9e53d8c39ac8b2cbda72649275f0ea25a5ece31f30a535f056a30cfbc65fbcd2,0.000744047619047619,0.0007434940121882086,36.6196770138902,1339.000744601638,93.07479224376732,1.0000000000000004,3.3191715347849173e-06
01d1a13d091b0cfc764a125ead054ad6a720cb29b0b1fc2c187e9be3311f09fe_15de6115a625e3cfec2eeef433a669040719467b6ffe632b0bd25e0336785049_624b6b130e1a6ae48fa8009498cdf3143331cefacfd7b89e79dcc821091f53d0,0.002380205844879755,0.0015432617287866135,21.16844919304587,477.7411442608838,80.77410121686977,2.7092298647971607,2.418973021650114e-08
01d1a13d091b0cfc764a125ead054ad6a720cb29b0b1fc2c187e9be3311f09fe_1a5c0394d9d6390470bd43967737e4025d8d20e16819f161f416553356002f33_338cbd9243e94eab6ea15e3eedd79b6da32bc0748ec3144201f7a4d45abbd323,0.5,0.0003757440476190476,4.153403342572576e-17,655.8248210959712,1.9607843137254901,1.09440450298322,8.833000048638343e-07
01d1a13d091b0cfc764a125ead054ad6a720cb29b0b1fc2c187e9be3311f09fe_3a87df6af3f25de053beb7729b5ef734bb8c31d49f998bf22adcd08a1b90480b_0e908debd9b55576f6021640325a3dee17b9d6c902ff811780f4fc9f6e6c31b7,0.0018311838624338616,0.0015289715011117468,23.036912124062177,544.9778534952184,84.52239536021243,2.4448997460194057,2.972974831392568e-06
01d1a13d091b0cfc764a125ead054ad6a720cb29b0b1fc2c187e9be3311f09fe_83b5e9af9fa3271e42d3cb02482139af95cf5d730eda3fa6d8ee48629ed3c711_bcc962be16d86d7865df78eb3008af8c5505bdb4e9f211708ac57c7cfc38b5db,0.000744047619047619,0.0007434940121882306,36.61967701388908,1339.0007446015964,93.07479224376732,1.0000000000000004,6.697658123058175e-07
01d1a13d091b0cfc764a125ead054ad6a720cb29b0b1fc2c187e9be3311f09fe_f19768962842846ea0ef9dc721c4fed59974057825ffb7273cf3fffc8325e2c7_ce41175b1137d875f2dd0133b3f7672754cacec9340fd70207955d3a87823486,0.001488095238095238,0.0014858808106575961,25.86506312215304,667.001490312959,87.04663212435233,2.0000000000000004,1.5767918385649872e-06
01d1a13d091b0cfc764a125ead054ad6a720cb29b0b1fc2c187e9be3311f09fe_f19768962842846ea0ef9dc721c4fed59974057825ffb7273cf3fffc8325e2c7_e1243f187236db1414014c21b407fbcd3de483acc81c5c4688a427be8be8d9b1,0.001488095238095238,0.0014858808106575961,25.865063122153035,667.0014903129589,87.04663212435233,2.0000000000000004,1.5570201540688745e-06
01de9d57646ddc56ae2e35e14a4a233a0292313d3eb9ed3f4648246d841bd8b9_3f90f56ddd50de7568fd2dbb654bc7deda174b44443b9bd99a9d9048541e1337_a4d2d6cc40a692b26ee25ecf6a8157011472ccbe764ad29f72e9b22add5f5e9d,0.005068824404761905,0.0016066341443397233,15.538411256680149,317.9371269847836,66.3621775089495,4.888152443955414,1.3467915400125513e-06
01ed5278292ff23d8c514f0c930415e8ade9b27bae799143884da7bb119366e3_3363311f354a961de32d67a69ec85cd2e2c5045ca0949eee585d698219517e45_69070b40a5ad77e1b006cbc9808d613f83de029a9b1d1c833895627ad5219c32,0.0344364416410956,0.01400645712293257,3.338243592803584,10.506035760161474,22.504052148837733,42.56101584067744,0.00010548844162377263
01ed5278292ff23d8c514f0c930415e8ade9b27bae799143884da7bb119366e3_3363311f354a961de32d67a69ec85cd2e2c5045ca0949eee585d698219517e45_e33254059d0d902e4adea1745edeb7af49a754c1f6228074460392c36113780d,0.03430901975442887,0.013909490077509603,3.342404327107321,10.561478884295513,22.568768290118758,42.39706368489671,0.0001050734497404358
01f43c3a74295cc25bd96b3b2e314341928df97a139d7c3fc9f4dca6ab2492bb_8236473edb305bf6bdacda400a837802f38b17c15e44bf875f031bcb3547d171_6732318de88e81ad2dab4e19bd7b83ba2783e82645cd3ddc2e9409f87deff432,0.001488095238095238,0.0014858808106575964,25.865063122153106,667.0014903129644,87.04663212435233,1.9999945361217921,5.605272554647948e-06
0200901818a56d05e65e8e3525ad1eab1dbf93cd1109e1093c11b1af2daf19ca_cd962dedc7cc0f58772ca0450379aea6530c92aacd435318f6c8951fef480d6c_a4e81eb0af08544a29a70669c01e52c049143bc1b4a57b5aa73e34a0b7c4bb77,0.22135912698412744,0.005945771821460076,1.4264211133897011,8.571113234436027,4.322284636164821,33.81551195520338,2.686606146858537e-05
02183e0eaecbdb864ff5a84e1499917b5a0ba3cec81c67269ebd292b2a036c86_074ea39779c1c78c6f810155a5e48359243dcf789ef22b11a35fe7326c58e76c_c6bcc1867e4cff29c4cc311f85b1aeac34f99fb289f21e8ee49178aded867e54,0.004464285714285714,0.004444355867347114,14.866219570048608,219.0044843049119,69.1358024691358,5.999999999999999,7.958103009685355e-07
02328173e360377b6daad1f1fc8d73efc2f21e955bc72f328e972c62e58fc729_c7ff6a31fa0de142f6fbcd234e505674a7b000591acbbeebfc15306ee8e68d67_155a60370644728007ed3e0b49a8f8b96a158b5013df0a708539d673fb533a5c,0.004774305555555555,0.0025865396704834926,13.206582603593239,197.9465971460558,67.68507638072856,6.127620481231475,6.732670481020022e-07
02328173e360377b6daad1f1fc8d73efc2f21e955bc72f328e972c62e58fc729_d18ff992aa8ce6c18b964db49126b73426988eff1c4c1c18a5bdc34c3a278f10_2f24a245578d12e1c49ec8ebacee7d1ff802c75de4a5750220e3cd2b36138edb,0.000744047619047619,0.0007434940121882255,36.61967701388934,1339.000744601606,93.07479224376732,1.0000000000000002,1.2826880316853103e-06
023998b43e86909e62ac8e21e2b141b293736d223820c23d88027e7a23601b3f_ad608acc0230c56066a863d0ec1cd823d7fd0602aac884888a2bc4343178c219_3655a50abe3e8ab7c3ba0bb079627649bd6656b180e84738245c4b4dc822fafd,0.0625,0.05859375,3.6147844564602556,11.066666666666666,13.793103448275863,83.38607419042006,3.158526598254013e-06
0242e095532c93c8bb2aadf14fdfa5cb3c83c5ff802b42a09c6fed4b45402be8_edd8c0be7fcb81b70ff243afa2fc468f4250b6c710bf8a5e95afbcb2c0d2e63b_450824cd24bb3c1c64808cb7193e3bf6d7a4d98d215039cb976fa6ca2b5aed86,0.4735436182669772,0.07706386717119347,0.007219001340758232,-0.04057541364181194,2.068065759163579,124.06247569747916,0.00021702288197790795
02545c515c05aca3758e5e4c88af10779e88d5217a446d7ec9f0f87e30b749ad_3d2f906c2dcdb58b166387f59ca67b636fe90e0cc0d4c7eaa0284e15b9ff8e7b_044e83f0066c01c7591808cffbb99aee68ce02c692c6e677fde3c77711512c38,0.000744047619047619,0.0007434940121882578,36.6196770138877,1339.0007446015443,93.07479224376732,1.0000000000000004,2.587619208428749e-06
02545c515c05aca3758e5e4c88af10779e88d5217a446d7ec9f0f87e30b749ad_3d2f906c2dcdb58b166387f59ca67b636fe90e0cc0d4c7eaa0284e15b9ff8e7b_1634a7a6f251cbc27c7015ba3924f30a8c74d542cab12edc6afca754dd6077cf,0.000744047619047619,0.0007434940121882578,36.6196770138877,1339.0007446015443,93.07479224376732,1.0000000000000004,2.587619208428749e-06
02545c515c05aca3758e5e4c88af10779e88d5217a446d7ec9f0f87e30b749ad_6fb9eac665e17793ab41946753a1eb37a521027bd0946a45d2ae1691eb29ef3f_1685836088e5c90151adfe99febe71a10568fade93c0eac286e10fbd32d1afac,0.018005952380952386,0.008723404726473774,6.1393746885587746,41.91056678631843,35.706695005313485,22.6,4.093232982807739e-06
02560f1f50d3ffbbc7e918a9566ca437546af8072651f446c8d4be6c2768cb33_e41bc4b0908c7e79cdde8e62e836278019615267019bf9832c973358568c9438_84cac0ebd213e3949622d24f87c0b249e07847b0a812b923b3509641de4575de,0.00744047619047619,0.007385115504535287,11.463310876525606,129.40749625186723,57.33788395904437,8.1732553580542,5.456984920927101e-06
02560f1f50d3ffbbc7e918a9566ca437546af8072651f446c8d4be6c2768cb33_e41bc4b0908c7e79cdde8e62e836278019615267019bf9832c973358568c9438_976d5cf5b1a85339d08f8d7540a0d56dae217bf04ed7b951dbc5fc63ae890525,0.004464285714285714,0.004444355867347132,14.8662195700493,219.0044843049098,69.1358024691358,5.750937131809242,6.574085094957469e-06
02560f1f50d3ffbbc7e918a9566ca437546af8072651f446c8d4be6c2768cb33_e41bc4b0908c7e79cdde8e62e836278019615267019bf9832c973358568c9438_d196de3da2c0a04851927daef9ceab82b4dba041d8c1032948e2a5168ba46d6c,0.008928571428571428,0.0088488520408165,10.440737953277239,107.00900900900379,52.83018867924529,8.36629452888261,3.8554784767419654e-07
0270569924a77bf5cdf8374ba73c0cca174e9241f50a436a9204142f51adaf6a_ec4df615d3cfa8ab4e39ea3a418a5c65289183338183ec219e5d1d751e1b9509_92ce3b45844fff41ce3bd004c672f8384d526fc67a5ac2db2783d4fd56aec498,0.000744047619047619,0.0007434940121882527,36.61967701388796,1339.000744601554,93.07479224376732,1.0000000000000007,1.979639910173283e-06
0273543675f40a42f61a6f7ef7a8dd2b5d9faf806a9d3c7b6ac5462a05ea4cdc_99ddcda0f8c7dcc503b0fe4f2e4bc05ac3b6baec9c069c454b3904ebb5f669b3_5b8c5932906e8b2283e56775ccb4b055889df27a1df2d98152806e1750d49908,0.001488095238095238,0.0014858808106575961,25.865063122152957,667.0014903129756,87.04663212435233,1.9999945361217917,4.54748743410593e-07
0273543675f40a42f61a6f7ef7a8dd2b5d9faf806a9d3c7b6ac5462a05ea4cdc_99ddcda0f8c7dcc503b0fe4f2e4bc05ac3b6baec9c069c454b3904ebb5f669b3_9545b1e4170a18b2f5174497e63094c28ca14312749c91fbe0ba2f7557c65a66,0.8927827380952339,0.007291661130597956,-2.593476197334298,19.645102456365784,1.1076862215042826,14.060696403409532,3.374408678345933e-05
027e51084b751e819781fbdc9cc3271368e4446873f52b906ecec8b47f614794_2cb3c0f1d2c1953350156eaf4293b2c98274f7aa0ec42ba26cad395276b4773d_89d1e521f183c20c327e37754630d886688203d4a9810a14390701676ff94c6f,0.002976190476190476,0.0019442672902494312,16.612652063969865,301.57027516461596,77.06422018348624,3.9998499157538663,4.894727643068899e-06
028c757936025e6239a1f42609d8fdeaa39f884bc5f5b4d4458c666537ca6b1e_77bd8bcd43b1994fc12e7473f6c80abe89c90ab68d16b997a912cf73bd8078d9_6e6e84f83d4134d86d568c770fdb65f92d26273f4f407fc172fb0a469652cf56,0.002232142857142857,0.00222716039540821,21.09507613488158,443.0022371364617,81.75182481751824,3.0,4.708132370636834e-06
0294e0642316f4d726b732a8ec98fcb808cf30097ea6b65c18cd92b6d9117fba_c57a9380c2d126a6860dcb6aad7a655840ff6c6aeeef5c55148dac6de8f299c6_449be431a222b7e8002f4a65956e646ead2cd3fcd6a947545692b9b4d97115e9,0.0008116883116883116,0.0007464633580705036,36.40048542282377,1327.9954926777748,92.49249249249249,1.0909090909090913,1.8522473521131023e-06
02ba56896ccff3688585f26c3edd87a8d9e3beaac9ac3f2e84a86d84d27eb92f_f4f7fb96d55e5aa8cfd722466592eb40cb24ac0435d842c6204278a1d48fe3d8_79a206768f185ab88146569ed2abe80c8a85531e20627e188901a62787b882f2,0.031952737516251675,0.0019724264625379973,11.857732065367534,212.2750815873903,23.83634678458395,14.388526666338668,1.393511527009157e-05
02ba8f77b6327e6517eb0b05f19a490258e625cc82b906a7b6bada382ba0e49d_454858cedcb542afa89e9a2eb513d7e14a4a42f5348dfd828e5d2755b4042751_4d119b9cc9c4fa777de6a560ca0fa2101b01f2ae2b9307ad8e2de5163b302366,0.000744047619047619,0.0007434940121882552,36.61967701388784,1339.0007446015493,93.07479224376732,1.0000000000000002,2.281158098739001e-06
02e8076f1670291db22bb64f0df928eb79a9433cf7b359f7933b82670ebfd388_b6f087cca7f7cc96b0fcc76c90726df91970535e2177943d6071d8a169d272a6_e590f06c271f867c3979261d27169a2c860a2d8449b3b1a968faabaf8bc5f166,0.000744047619047619,0.0007434940121882167,36.619677013889785,1339.0007446016225,93.07479224376732,1.0000000000000004,2.34047315222734e-06
02f70d020ab4905c85d4cde442a9e92b12a2eb474275754b66bb7fadaf70b47b_cffca0fd6ac5873fdb2d4e8576c412e63122e682d56c43406bd52e4f6a145c58_0994876d2432ab8b47624703535575d0b6af2e51b7fe0a30e1f7a5dacd287d5a,0.01707589285714286,0.005430837618250433,6.8574880119736505,59.3843913122338,36.93322341302555,17.116783324545644,1.4732870702278371e-05
02f70d020ab4905c85d4cde442a9e92b12a2eb474275754b66bb7fadaf70b47b_cffca0fd6ac5873fdb2d4e8576c412e63122e682d56c43406bd52e4f6a145c58_752318f50802be12924ebd8ac6f36c86fd40d53979c74c2967b2c02228cdfb05,0.001488095238095238,0.0014858808106575961,25.865063122152975,667.0014903129497,87.04663212435233,2.0,2.2984583226730997e-06
02f70d020ab4905c85d4cde442a9e92b12a2eb474275754b66bb7fadaf70b47b_cffca0fd6ac5873fdb2d4e8576c412e63122e682d56c43406bd52e4f6a145c58_b18bcda521724cb05d645c155756f34ca3247eaa9df8c7ff922009a77ac5c757,0.004761904761904763,0.0024178004535147504,14.829090017586056,264.49463516807424,67.74193548387096,4.5948162801403685,4.05813824282713e-06
02f70d020ab4905c85d4cde442a9e92b12a2eb474275754b66bb7fadaf70b47b_cffca0fd6ac5873fdb2d4e8576c412e63122e682d56c43406bd52e4f6a145c58_ce2b5f475ff4b611fed1fad0efcac8c8f238b7b9c16bd76164c7daa619bab24c,0.018880208333333353,0.0069438858727307795,6.521723160384203,50.56831685853237,34.62578899909826,17.32314476231673,1.720923141013753e-05
030b4663f2596b0dd7f685565c84c8234be63c02c73446a8f49efda2b3a9515d_92537f7a33478dedd9ddb3f7cd0e9f39543fa0b409f02e39ad43c2479326004f_9859c03076923b29d14b10d496fcb2506daa9a653d274453e3bdc73f5a6c2f29,0.0034722222222222225,0.001641382826278703,15.489544366551321,305.32358300786325,74.22680412371135,3.056848899452266,1.6015064441851272e-06
030d66a7714c8676bd971d2414567c695dfb53195c8a865c2c2716bf57e90bf6_0fb3552e9664806ecda2b15a40c23dc512195cfd15383eb0df435f30a38eb15b_522c64ca8e646560a227e3ea0adc33416b5651730505ea96986fb302a0f010ea,0.5003720238095238,0.03999242112209513,0.006048156642409115,3.251140287920105,1.959355045630813,20.676617175783836,1.348181736578687e-06
0324804a34a2f2c7d4a101990d58abea903903c8649130dd33fa794fe34194a4_69a206816d0207da2c1079c74954e44442e6f500d2725d3477b3ea4f1b06db16_5ab84a9a19886af0dd5c3f6d9574434696d57e703848c3318efa6820ab7f0f92,0.00505952380952381,0.0022511869331066,12.963039025581516,203.83247362327117,66.40316205533597,6.714196504591805,1.2590608687124565e-05
034642b508827bc47fbde673b9d5ba98ac1bd06754279692caf9fafa76f9962a_dad6623cb38521853d0aea56e28477f59155f126050e493f847396774783d4ff_06ccc4008645a2c1bd350b8686eaa92c555a9dbdca8444256348af8880939ee9,0.000744047619047619,0.0007434940121882347,36.619677013888875,1339.0007446015882,93.07479224376732,1.0000000000000004,1.8535954215105673e-07
0352f95d526705ee135ae5686471255d8b3e8e0a007700c6e24a276d146c21e4_c0be0944daa9ccdc132206258f3e394aa0c4bab8239db478b14bf0a5759395da_e978f141d06fa7f9ae13daacda6a4b2a11464a2b302c1daf56044d6e560b244e,0.24925595238095238,0.18712742258362042,1.159289520124587,-0.6560478085293555,3.8571920560211224,335.0,6.178651405039999e-08
035357e75dc7388bbf76987a68d2d45df9b0020976f4b655e6dd1cfe5b429f99_d375e184971a9ed5161a0b4eebaf0f5e085fbb3e7d1316414dbd1708f6eeffe9_5c47c21df2500156a73afbb15b4f09b16c10167e78b8b868b209845924f5c298,0.009974259974259974,0.009451822919901572,9.650915476287736,91.18490216287903,50.06443298969073,13.405405405405405,1.8754711872959574e-06
036f2e491337c5e2b33d0b6dc3ac6f102af752087f4d1fbab4fff171f80c9c1a_59cc84c0192d4342843a04f24cb71eaa936328315fe0396a05c6eee0171322d1_75f608b82dc8ec757863b48fef5aa53e633c462536d4af576a789c9e9a670326,0.06956845238095238,0.01971380186189006,2.599419003223589,8.179359711970822,12.567795025247802,63.31811300929694,6.007008469003337e-05
03871c2cc31ba578512bb31015f2b591e9fbe30afd1216d7ae821c14bc9cb8a7_212c0ec5cc8c49ecf3dcbbdbad6786003bbc6235a4419bcb37985996942346c8_eed9671a736f722e54fc060786329503592cc4f259b095c49c269c474ee08b4f,0.000744047619047619,0.0007434940121882182,36.61967701388971,1339.0007446016195,93.07479224376732,1.0000000000000004,2.1625279917623255e-06
039305b314eabd2e0e1745973656212c7e5d3b9e172d19d4d077a3180898d93d_f3d0a478c5fed3181eeb9e038155bb01d3e11250d672629754087ba7c7e15186_71d0addabc19147a1c053a0aec08404c87d15705aeb716949d659feaae58d4bd,0.000744047619047619,0.0007434940121882628,36.61967701388745,1339.0007446015345,93.07479224376732,1.0000000000000002,3.175826822188101e-06
039efc7069ed60e69706a7fca8b2768c71b6dff9a57b07579bf405048a416096_25af6b420968d8ffddbad5402c97439e9b0c57812b41c2f1c84f4f3e41aaafb8_d3b5b9849e6f2c5e6681d24f3c3294fe9649bbbb61aba68efee58968a115edbe,0.4992559523809524,0.24999944639313976,0.0029761937714750113,-1.9999911422706442,1.9636491146046404,413.0,1.0207132121118326e-06
03a7b9acece2fe0673e39c03668a7b0ba1e1cce70f93012d0b26f163a7380184_b1518982c6ab9a47858db1164729bb96b996336c4368a2414fb44fe239915586_9993f0c082d56d5d320e21965a39e893e4aa4b7e03e8143d86c46e8b5c7a6567,0.007886904761904756,0.0030776776856575264,11.641700162897948,160.98194112747694,55.90682196339436,7.560356848508109,7.242368030926078e-06
03afd31ce4bb39a390301de299c53dbea508dff56dd12cd964c51bcb134541ba_116880dbc98f0b2f4331c8f6eb1bca91919c35dc96ba54446e2d92699017001a_9f1c0b93ba05db0f80557cf548c0584597385a52882095451ebe4004fa2ff817,0.000744047619047619,0.0007434940121882619,36.61967701388749,1339.000744601536,93.07479224376732,1.0000000000000002,3.0769683997075382e-06
03b414ed242d55f18b7da763e762546bb8a69fb8e5be630af92efd1d708197e1_c80756c4cf9adc1b752b14497c43a11bd46ee5e9cb2fb1b1a024479d91d8759b_98e92eb67441f29241c787b3d6b54fdcb0505b9f533666027f5df8de899c55bf,0.002976190476190476,0.002967332766439909,18.248369381252218,331.00298507462685,77.06422018348624,4.000000000000001,1.0291161780226655e-05
03b79c5eeca0f1cb49bff07f97dc3231328fe225c6f699af84a8e90bd281cb64_bf54d0c8d7f8df1813b314544e183599df052933912d9b9915ac37fdf7b6227c_fad391dbb0ceef2e51c0187d016033747a0ab226e129d5cc928847faa745a682,0.006720823575331723,0.0021709766637411886,19.647479071976797,403.3270139337653,59.80566659858207,8.371198559403995,2.265442040509406e-05
03ba529889a630681d8048f94ea5b1b1653196bfae75e53968563700ccae999b_0059d44f3dd790c75150c03fdf174294b7e002429e0bda82d3620e0d5f86c124_416f12ec18899552020100b3fded52e21f22ee4da53cf063f8c03d096f23c0ab,0.0031313200956058066,0.001172955583546058,22.571591102519818,597.3103804657745,76.15380576509094,3.901836466712311,2.683357292670784e-06
03ba529889a630681d8048f94ea5b1b1653196bfae75e53968563700ccae999b_8dbd4fd76219feb7faa481f4e49ede3dac57f80a25ac3f36f01fac1a2331b707_c2437e3970b025cfdb5fda84e5050edd94d489714c586e125ff0a08dad8adda6,0.16634778911564393,0.005385385845452309,1.4713928464994974,12.516350703932929,5.670612628685852,14.489400130666782,3.227904026887682e-05
03c4d4422e1a1443e98c400373e683f913bc8a8196425bc7556be94ca500fc9c_8ed235aad2f6436681f578310c623f34117bdb43d073c876caebf846e2199ad6_b75b7da189d3b98696e431a10e086ec2ecff732f9d7e8cf8b6a34d53cdcbedb2,0.0037202380952380946,0.0020529587703137222,14.8621628209143,255.79686852466784,72.88503253796095,4.412717254419227,7.616217631940077e-06
03d6f762d213d2ca547d8ff3208e2c51b47f2473ce7742cae97ecbeb6dd6e9a0_01537bda410f9ec7e0d8da3e097dbbb35302af63f1f4e5a426373829cfaa0e54_e76ca64e54762551cf659d083c28ba59dd58a262f8a62e651e5c8f748a1f78a3,0.000744047619047619,0.000743494012188226,36.61967701388931,1339.0007446016048,93.07479224376732,1.0000000000000004,1.2283158993210004e-06
03d6f762d213d2ca547d8ff3208e2c51b47f2473ce7742cae97ecbeb6dd6e9a0_da4511fdbeaf723e70abf4ae3536467787d33da2189c7f7826e4d647b0944347_9872af60960558213ae9d6e49ece68b92ccbb0645fa4fd15069c16c4068303da,0.002846790890269152,0.001072101020622425,24.533863996938994,690.351589573158,77.84045124899274,2.712829597731453,6.3421259848182915e-06
03e5d91cb9f8b9c166b70ebf010d6371d7efc5bcaff97415318689c7909a0456_81351c474429cc1a71ad3e4b78bbfb1f4cc438f42216ea99eed82a30bf6a4bd0_b7e50f882c7138ed088dc7849e74f8c019977da35ac4d9e9eb1a4b0e5aaa565f,0.6251860119047619,0.016089995161476012,-0.05424124803820095,-1.5065545659145505,1.574341974252949,167.25,1.2351124158665315e-06
